가게ID,가게명,업종,평점,날짜,리뷰내용
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,"피스타치오, 제주 말차, 헤이즐넛 먹었어요. 셋 다 맛이 진하고 풍미가 깊어서 너무너무 맛있었어요! 서촌 골목 돌다가 스쿠퍼에서 젤라또 먹고 건너편으로 라멘먹으러 옮겨갔어요. 딜버터레몬, 바질, 쌀맛도 궁금했는데 담엔 두 컵 먹어야겠습니다!"
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,헤이즐넛 말차 초코 조합이 딱 좋아요! 세가지 맛을 골고루 먹을 수 있어 좋아요 🥰
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,헤이즐넛 말차 초코 조합이 딱 좋아요! 세가지 맛을 골고루 먹을 수 있어 좋아요 🥰
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,"후덥지근한 날씨, 달달하고 시원한 젤라또가 먹고싶은 와중에 어릴적 동심이 컨셉인 귀여운 젤라또 가게를 발견했어요! 아담한 가게 안에 꽉꽉 채워진 동심의 요소들이 아이스크림을 받아들고 기뻐하던 어릴적을 연상시켜서 귀엽고 흐뭇하더라구요 네모진 작가님과의 콜라보라고 하는데 가게에 작가님의 스타일이 잘 녹아있어서 인상깊게 느껴졌습니다. 16가지 맛중에 양즈간루, 참쑥, 바닐라 세가지 맛을 선택했구요 젤라또를 받아들게 되면 콜라보 엽서와 스티커씰과 쿠폰을 주세요! 가게 안에는 티셔츠, 스티커 카드 등 콜라보 굿즈들도 있으니까 사진보시고 취향껏 선택하시고 귀여운 동심의 추억을 만드는것도 좋을것 같아요! 콜라보 기간은 9.5~19라고 합니다! 맛있는 젤라또와 함께 동심의 추억여행을 떠나고 싶다면 방문해보세요!"
1553059011,스쿠퍼젤라또 경복궁점아이스크림,카페,,,"후덥지근한 날씨, 달달하고 시원한 젤라또가 먹고싶은 와중에 어릴적 동심이 컨셉인 귀여운 젤라또 가게를 발견했어요! 아담한 가게 안에 꽉꽉 채워진 동심의 요소들이 아이스크림을 받아들고 기뻐하던 어릴적을 연상시켜서 귀엽고 흐뭇하더라구요 네모진 작가님과의 콜라보라고 하는데 가게에 작가님의 스타일이 잘 녹아있어서 인상깊게 느껴졌습니다. 16가지 맛중에 양즈간루, 참쑥, 바닐라 세가지 맛을 선택했구요 젤라또를 받아들게 되면 콜라보 엽서와 스티커씰과 쿠폰을 주세요! 가게 안에는 티셔츠, 스티커 카드 등 콜라보 굿즈들도 있으니까 사진보시고 취향껏 선택하시고 귀여운 동심의 추억을 만드는것도 좋을것 같아요! 콜라보 기간은 9.5~19라고 합니다! 맛있는 젤라또와 함께 동심의 추억여행을 떠나고 싶다면 방문해보세요!"
1783153281,아키비스트 서촌점,카페,,,- 디카페인으로 원두 변경도 가능해서 임신한 아내도 함께 즐길 수 있다는 장점이 있다.
1783153281,아키비스트 서촌점,카페,,,- 디카페인으로 원두 변경도 가능해서 임신한 아내도 함께 즐길 수 있다는 장점이 있다.
1783153281,아키비스트 서촌점,카페,,,✔ 아인슈페너 – 꾸덕하면서도 가벼운 크림이 입안에서 사르르 녹는 부드러움이고 커피는 쌉싸름하지만 크림이 달콤하게 감싸줘서 쓴맛과 단맛 밸런스가 최고예요.
1783153281,아키비스트 서촌점,카페,,,✔ 아인슈페너 – 꾸덕하면서도 가벼운 크림이 입안에서 사르르 녹는 부드러움이고 커피는 쌉싸름하지만 크림이 달콤하게 감싸줘서 쓴맛과 단맛 밸런스가 최고예요.
1783153281,아키비스트 서촌점,카페,,,근데 옛날이랑 크림맛이 좀 달라진것같은데 착각인가 덜 꾸덕하고 살짝 녹은 마시멜로우 같았던 그 느낌이 사라짐
1783153281,아키비스트 서촌점,카페,,,근데 옛날이랑 크림맛이 좀 달라진것같은데 착각인가 덜 꾸덕하고 살짝 녹은 마시멜로우 같았던 그 느낌이 사라짐
1783153281,아키비스트 서촌점,카페,,,다들 아인슈페너를 마시지만 아키비스트는 아메리카노도 정말 맛있거든요!!! 디저트로 먹은 에그타르트랑 페스츄리도 맛있었어요
1783153281,아키비스트 서촌점,카페,,,다들 아인슈페너를 마시지만 아키비스트는 아메리카노도 정말 맛있거든요!!! 디저트로 먹은 에그타르트랑 페스츄리도 맛있었어요
1783153281,아키비스트 서촌점,카페,,,다음은 아키비스트에 갔어요~ 오픈하자마자 갔는데 5분도 되지 않아 사람들이 많이 왔어요~ 대표메뉴인 아인슈페너를 주문해서 마셨어요~ 크림이 부드러웠어요~ 달달하고 맛있어요~ㅎㅎ
1783153281,아키비스트 서촌점,카페,,,다음은 아키비스트에 갔어요~ 오픈하자마자 갔는데 5분도 되지 않아 사람들이 많이 왔어요~ 대표메뉴인 아인슈페너를 주문해서 마셨어요~ 크림이 부드러웠어요~ 달달하고 맛있어요~ㅎㅎ
1783153281,아키비스트 서촌점,카페,,,다음은 아키비스트에 갔어요~ 오픈하자마자 갔는데 5분도 되지 않아 사람들이 많이 왔어요~ 대표메뉴인 아인슈페너를 주문해서 마셨어요~ 크림이 부드러웠어요~ 달달하고 맛있어요~ㅎㅎ
1783153281,아키비스트 서촌점,카페,,,방문 때마다 사람이 많은 인기 카페입니다. 아인슈페너 무겁지 않아서 여름에도 먹기 좋은 크림 커피라고 생각해요! 커피를 기대하고 간건데 커피도 맛있었지만 휘낭시에가 진짜 맛있었어요! 3일 방문해서 휘낭시에만 털었어요ㅋㅋㅋㅋㅋ 에이드는 평범했습니다…
1783153281,아키비스트 서촌점,카페,,,방문 때마다 사람이 많은 인기 카페입니다. 아인슈페너 무겁지 않아서 여름에도 먹기 좋은 크림 커피라고 생각해요! 커피를 기대하고 간건데 커피도 맛있었지만 휘낭시에가 진짜 맛있었어요! 3일 방문해서 휘낭시에만 털었어요ㅋㅋㅋㅋㅋ 에이드는 평범했습니다…
1783153281,아키비스트 서촌점,카페,,,서린낙지에서 낙지쏘야 먹고 여기까지 와서 커피 먹는 정성..
1783153281,아키비스트 서촌점,카페,,,서린낙지에서 낙지쏘야 먹고 여기까지 와서 커피 먹는 정성..
1783153281,아키비스트 서촌점,카페,,,서린낙지에서 낙지쏘야 먹고 여기까지 와서 커피 먹는 정성..
1783153281,아키비스트 서촌점,카페,,,서촌에서 청와대 골목길에 위치한 아늑한 카페예요. 역에서 멀리 위치해있음에도 사람들이 끊임없이 방문했어요.
1783153281,아키비스트 서촌점,카페,,,"아아, 라떼, 아인슈페너 다 커피 맛이 신선하고 맛있어요!! 엄마가 인생 아인슈페너래요 ~~"
1783153281,아키비스트 서촌점,카페,,,"아아, 라떼, 아인슈페너 다 커피 맛이 신선하고 맛있어요!! 엄마가 인생 아인슈페너래요 ~~"
1783153281,아키비스트 서촌점,카페,,,아인슈패너로 유명하지만 피낭시에도 맛있습니다. 고즈넉한 분위기에 고영희까지!! 평일에도 사람이 많은 집이지만 이유가 있는 맛집입니다.
1783153281,아키비스트 서촌점,카페,,,아인슈패너로 유명하지만 피낭시에도 맛있습니다. 고즈넉한 분위기에 고영희까지!! 평일에도 사람이 많은 집이지만 이유가 있는 맛집입니다.
1783153281,아키비스트 서촌점,카페,,,아인슈페너 너무 유명하지만 크림커피 싫어하는 나한테는 이제서야 와 본 아키비스트
1783153281,아키비스트 서촌점,카페,,,아인슈페너 맛집이라길래 커피는 일단 맛있을거라고 예상했는데 분위기도 좋고 너무 예뻐요
1783153281,아키비스트 서촌점,카페,,,아인슈페너 맛집이라길래 커피는 일단 맛있을거라고 예상했는데 분위기도 좋고 너무 예뻐요
1783153281,아키비스트 서촌점,카페,,,"아인슈페너 맛집이에요, 청와대 관람 온 기념으로 다시 들렸어요. 역시 진하고 고소하고 맛있습니다! 분위기도 초록초록 좋아요💗"
1783153281,아키비스트 서촌점,카페,,,"아인슈페너 맛집이에요, 청와대 관람 온 기념으로 다시 들렸어요. 역시 진하고 고소하고 맛있습니다! 분위기도 초록초록 좋아요💗"
1783153281,아키비스트 서촌점,카페,,,"아인슈페너 맛집이에요, 청와대 관람 온 기념으로 다시 들렸어요. 역시 진하고 고소하고 맛있습니다! 분위기도 초록초록 좋아요💗"
1783153281,아키비스트 서촌점,카페,,,아인슈페너 아포카토 그리고 디저트까지
1783153281,아키비스트 서촌점,카페,,,아인슈페너 아포카토 그리고 디저트까지
1783153281,아키비스트 서촌점,카페,,,아인슈페너 진짜 꼬소하고 미쳤어용 디저트도 너무 맛있어요 ㅠㅠㅠㅠ 재방문 의사 있습니돠!!
1783153281,아키비스트 서촌점,카페,,,아인슈페너 진짜 꼬소하고 미쳤어용 디저트도 너무 맛있어요 ㅠㅠㅠㅠ 재방문 의사 있습니돠!!
1783153281,아키비스트 서촌점,카페,,,아인슈페너가 진짜 맛있어서 놀람 그리고 퀸아망 기대안했는데 짱맛이여요........평일 오후에 가서 여유롭게 즐기다 왔어여
1783153281,아키비스트 서촌점,카페,,,아인슈페너가 진짜 맛있어서 놀람 그리고 퀸아망 기대안했는데 짱맛이여요........평일 오후에 가서 여유롭게 즐기다 왔어여
1783153281,아키비스트 서촌점,카페,,,아인슈페너를 많이들 주문하셔서 다음에 방문하면 먹어봐야겠습니다.
1783153281,아키비스트 서촌점,카페,,,아인슈페너를 많이들 주문하셔서 다음에 방문하면 먹어봐야겠습니다.
1783153281,아키비스트 서촌점,카페,,,아인슈페너를 많이들 주문하셔서 다음에 방문하면 먹어봐야겠습니다.
1783153281,아키비스트 서촌점,카페,,,역시 라떼아트가 멋지게 그려진 라떼한잔와 크로와상으로 엄마와 좋은 시간 보내려고 합니다. :) ♡
1783153281,아키비스트 서촌점,카페,,,역시 라떼아트가 멋지게 그려진 라떼한잔와 크로와상으로 엄마와 좋은 시간 보내려고 합니다. :) ♡
1783153281,아키비스트 서촌점,카페,,,역시 라떼아트가 멋지게 그려진 라떼한잔와 크로와상으로 엄마와 좋은 시간 보내려고 합니다. :) ♡
1783153281,아키비스트 서촌점,카페,,,예약 대기가 많아서 대기시간이 길어질것 이라 생각하고 근처를 산책했는데 생각보다 금방 자리가 생겼구요
1783153281,아키비스트 서촌점,카페,,,예약 대기가 많아서 대기시간이 길어질것 이라 생각하고 근처를 산책했는데 생각보다 금방 자리가 생겼구요
1783153281,아키비스트 서촌점,카페,,,오픈 전에 갔는데 고양이 있어서 넘 기분 좋았어요! 순해서 눈도 잘 맞춰요
1783153281,아키비스트 서촌점,카페,,,오픈 전에 갔는데 고양이 있어서 넘 기분 좋았어요! 순해서 눈도 잘 맞춰요
1783153281,아키비스트 서촌점,카페,,,오픈 전에 갔는데 고양이 있어서 넘 기분 좋았어요! 순해서 눈도 잘 맞춰요
1783153281,아키비스트 서촌점,카페,,,요즘 카페를 가면 따뜻한 라떼를 주문해보는 버릇이
1783153281,아키비스트 서촌점,카페,,,요즘 카페를 가면 따뜻한 라떼를 주문해보는 버릇이
1783153281,아키비스트 서촌점,카페,,,요즘 카페를 가면 따뜻한 라떼를 주문해보는 버릇이
1783153281,아키비스트 서촌점,카페,,,원래 아인슈페너 좋아하는데 서울에서 젤 좋아하는 아인슈페너 플레이스입니당 ㅎㅎㅎ 오늘도 너무너무 맛있어요!!! 크림도 커피도 너무 맛있습니당
1783153281,아키비스트 서촌점,카페,,,웨이팅이 조금 있었지만 근처 벤치가 있어서 기다리기 좋았어요. 다크하게 선택했는데 바디감 좋고 고소하면서도 묵직한 맛이 만족스러웠어요. 또 올 듯 ☕️
1783153281,아키비스트 서촌점,카페,,,웨이팅이 조금 있었지만 근처 벤치가 있어서 기다리기 좋았어요. 다크하게 선택했는데 바디감 좋고 고소하면서도 묵직한 맛이 만족스러웠어요. 또 올 듯 ☕️
1783153281,아키비스트 서촌점,카페,,,"웨이팅하는 장소가 따로 마련되어있지 않아 아쉬웠지만 그래도 커피 맛은 좋아요! 아인슈페너 위의 크림 너무 부드럽고, 카페라떼 원두는 산미있는원두/ 고소한 원두 중 선택할 수 있어 취향껏 선택하여 먹을 수 있어 좋았습니다"
1783153281,아키비스트 서촌점,카페,,,"웨이팅하는 장소가 따로 마련되어있지 않아 아쉬웠지만 그래도 커피 맛은 좋아요! 아인슈페너 위의 크림 너무 부드럽고, 카페라떼 원두는 산미있는원두/ 고소한 원두 중 선택할 수 있어 취향껏 선택하여 먹을 수 있어 좋았습니다"
1783153281,아키비스트 서촌점,카페,,,"일단 매장 내 커피 향기가 정말 좋고, 아인슈패너도 고소하고 맛있습니다 : )"
1783153281,아키비스트 서촌점,카페,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자, 아이"
1783153281,아키비스트 서촌점,카페,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자, 아이"
1783153281,아키비스트 서촌점,카페,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자, 아이, 부모님"
1783153281,아키비스트 서촌점,카페,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자, 아이, 부모님"
1783153281,아키비스트 서촌점,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트친구
1783153281,아키비스트 서촌점,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1783153281,아키비스트 서촌점,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1783153281,아키비스트 서촌점,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친척・형제
1783153281,아키비스트 서촌점,카페,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친척・형제
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 10분 이내
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 10분 이내
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 10분 이내
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 10분 이내
1783153281,아키비스트 서촌점,카페,,,"점심에 방문예약 없이 이용대기 시간 10분 이내 데이트, 친목연인・배우자"
1783153281,아키비스트 서촌점,카페,,,"점심에 방문예약 없이 이용대기 시간 10분 이내 데이트, 친목연인・배우자"
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 10분 이내 데이트친구
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 10분 이내 데이트친구
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이아이
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이아이
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이혼자
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1783153281,아키비스트 서촌점,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장일상부모님, 친구"
1783153281,아키비스트 서촌점,카페,,,"점심에 방문예약 없이 이용대기 시간 바로 입장일상부모님, 친구"
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1783153281,아키비스트 서촌점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1783153281,아키비스트 서촌점,카페,,,집회가 많아서 1번으로 도착해서 서울에서 처음으로 여유를 즐기면서 커피를 마실 수 있었어요.
1783153281,아키비스트 서촌점,카페,,,집회가 많아서 1번으로 도착해서 서울에서 처음으로 여유를 즐기면서 커피를 마실 수 있었어요.
1783153281,아키비스트 서촌점,카페,,,쫀쫀한 크림의 아인슈페너가 맛있었어요. 만석일 때 시끄럽긴했지만 차분한 인테리어와 녹색의 익스테리어 느낌있는 입구까지... 또 찾고 싶은 곳입니다.
1783153281,아키비스트 서촌점,카페,,,쫀쫀한 크림의 아인슈페너가 맛있었어요. 만석일 때 시끄럽긴했지만 차분한 인테리어와 녹색의 익스테리어 느낌있는 입구까지... 또 찾고 싶은 곳입니다.
1783153281,아키비스트 서촌점,카페,,,쫀쫀한 크림의 아인슈페너가 맛있었어요. 만석일 때 시끄럽긴했지만 차분한 인테리어와 녹색의 익스테리어 느낌있는 입구까지... 또 찾고 싶은 곳입니다.
1783153281,아키비스트 서촌점,카페,,,"친구가 알아보고 아인슈페너 맛집이라고해서 갔는데 사람들이 많아서 자리없었지만 테이크아웃으로 주문했어요!! 조금 기다리니 나왔고 , 한참을 걸을 후라 커피가 절실했던 우리에게 달달하니 맛있는 커피에 진짜 기분좋았네요~"
1783153281,아키비스트 서촌점,카페,,,"친구가 알아보고 아인슈페너 맛집이라고해서 갔는데 사람들이 많아서 자리없었지만 테이크아웃으로 주문했어요!! 조금 기다리니 나왔고 , 한참을 걸을 후라 커피가 절실했던 우리에게 달달하니 맛있는 커피에 진짜 기분좋았네요~"
1783153281,아키비스트 서촌점,카페,,,카페가 작긴한데 아기자기하고 아늑하고 너무 예뻐요! 친구와 진지한대화하기 너무 좋고 분위기 미쳤어용 빵이랑 음료도 너무 맛있습니다ㅎㅎ
1783153281,아키비스트 서촌점,카페,,,카페가 작긴한데 아기자기하고 아늑하고 너무 예뻐요! 친구와 진지한대화하기 너무 좋고 분위기 미쳤어용 빵이랑 음료도 너무 맛있습니다ㅎㅎ
1783153281,아키비스트 서촌점,카페,,,"커피 음료 모두 다 맛있어서 서촌 올때마다 방문해요. 오늘은 주말인데도 운 좋게 바로 입장해서 앉았는데, 아인슈페너 맛집답게 5분도 안되어서 웨이팅줄이 생기네요. 아인슈페너 좋아하는 사람이면 방문강추예요."
1783153281,아키비스트 서촌점,카페,,,"커피 음료 모두 다 맛있어서 서촌 올때마다 방문해요. 오늘은 주말인데도 운 좋게 바로 입장해서 앉았는데, 아인슈페너 맛집답게 5분도 안되어서 웨이팅줄이 생기네요. 아인슈페너 좋아하는 사람이면 방문강추예요."
1783153281,아키비스트 서촌점,카페,,,커피도 맛있고 분위기도 편안하고 창밖으로 보이는 나무들도 푸릇푸릇해서 예뻐요
1783153281,아키비스트 서촌점,카페,,,커피도 맛있고 분위기도 편안하고 창밖으로 보이는 나무들도 푸릇푸릇해서 예뻐요
1783153281,아키비스트 서촌점,카페,,,크림과 커피의 조화가 쓰지않고 부드러워 너무 맛있게 마셨어요~! 디카페인도 가능해서 좋았어요👍🏻
1783153281,아키비스트 서촌점,카페,,,크림과 커피의 조화가 쓰지않고 부드러워 너무 맛있게 마셨어요~! 디카페인도 가능해서 좋았어요👍🏻
1783153281,아키비스트 서촌점,카페,,,크림과 커피의 조화가 쓰지않고 부드러워 너무 맛있게 마셨어요~! 디카페인도 가능해서 좋았어요👍🏻
1783153281,아키비스트 서촌점,카페,,,한남점을 자주 가는데 거긴 불친절하진 않지만 너무 안친절?해서 갈때마다 별로였거든요ㅜㅜ 한남점도 친절하게 해주시면 더 좋을거같아요!휘낭시에 너무 맛있어요👍
1254639234,올루올루 광화문점,카페,,,너무 맛있는 건강재료들 맛 볼수 있어서 너무 좋네용 ㅎㅎ매장도 깔끔하고 앉아서 먹기 너무 좋아요
1254639234,올루올루 광화문점,카페,,,너무 맛있는 건강재료들 맛 볼수 있어서 너무 좋네용 ㅎㅎ매장도 깔끔하고 앉아서 먹기 너무 좋아요
1254639234,올루올루 광화문점,카페,,,아침에 방문예약 없이 이용대기 시간 바로 입장가족모임부모님
1254639234,올루올루 광화문점,카페,,,아침에 방문예약 없이 이용대기 시간 바로 입장가족모임부모님
1254639234,올루올루 광화문점,카페,,,"안녕하세요! '올루올루 광화문점'을 찾아주시고, 맛있는 아사이볼에 대한 칭찬까지 해주셔서 정말 감사합니다! 😊💜 무엇보다 저희 매장 직원, 특히 평일 점심시간에 근무하는 남자 직원분 칭찬까지 해주시니 너무 감동이에요! 바쁜 점심시간에도 친절함을 잃지 않으려 노력하는 직원분께도 감사하다는 말씀 꼭 전달할게요. 고객님 덕분에 저희 직원들도 힘이 날 거예요! 👍"
1254639234,올루올루 광화문점,카페,,,"안녕하세요! '올루올루 광화문점'을 찾아주시고, 맛있는 아사이볼에 대한 칭찬까지 해주셔서 정말 감사합니다! 😊💜 무엇보다 저희 매장 직원, 특히 평일 점심시간에 근무하는 남자 직원분 칭찬까지 해주시니 너무 감동이에요! 바쁜 점심시간에도 친절함을 잃지 않으려 노력하는 직원분께도 감사하다는 말씀 꼭 전달할게요. 고객님 덕분에 저희 직원들도 힘이 날 거예요! 👍"
1254639234,올루올루 광화문점,카페,,,"안녕하세요! 고객님 😊 올루올루 광화문점을 찾아주시고, 맛있는 경험을 해주셔서 정말 감사합니다! S사이즈도 넉넉하다고 말씀해주시니, 저희 메뉴의 넉넉한 양에 만족하신 것 같아 기뻐요! 토핑도 듬뿍 드렸는데, 맛있게 드셨다니 뿌듯하네요. 다음에 또 저희 올루올루에 방문하셔서 맛있는 메뉴 즐겨주세요! 👍❤️"
1254639234,올루올루 광화문점,카페,,,"안녕하세요! 고객님 😊 올루올루 광화문점을 찾아주시고, 맛있는 경험을 해주셔서 정말 감사합니다! S사이즈도 넉넉하다고 말씀해주시니, 저희 메뉴의 넉넉한 양에 만족하신 것 같아 기뻐요! 토핑도 듬뿍 드렸는데, 맛있게 드셨다니 뿌듯하네요. 다음에 또 저희 올루올루에 방문하셔서 맛있는 메뉴 즐겨주세요! 👍❤️"
1254639234,올루올루 광화문점,카페,,,"안녕하세요! 올루올루 광화문점입니다 😊 고객님, 저희 메뉴 양이 많아서 놀라셨죠? 🤣 혹시 부족할까 봐 미디움 사이즈로 주문하셨는데, 아사이국밥처럼 푸짐하게 느껴지셨다니 정말 다행이에요! 맛있다니 너무 기쁩니다! 저희 올루올루 광화문점 자주 찾아주세요! 겨울에도 따뜻한 국밥 드시러 오시는 거 잊지 마시구요! 🙇‍♀️👍❤️"
1254639234,올루올루 광화문점,카페,,,"안녕하세요! 올루올루 광화문점입니다 😊 고객님, 저희 메뉴 양이 많아서 놀라셨죠? 🤣 혹시 부족할까 봐 미디움 사이즈로 주문하셨는데, 아사이국밥처럼 푸짐하게 느껴지셨다니 정말 다행이에요! 맛있다니 너무 기쁩니다! 저희 올루올루 광화문점 자주 찾아주세요! 겨울에도 따뜻한 국밥 드시러 오시는 거 잊지 마시구요! 🙇‍♀️👍❤️"
1254639234,올루올루 광화문점,카페,,,"안녕하세요! 올루올루 광화문점입니다 😊 고객님, 저희 아사이볼 가성비 좋게 드셨다니 정말 다행이에요! 여름이라 입맛 없으셨을 텐데, 저희 메뉴가 입맛을 돋우는 데 도움이 되었다니 뿌듯합니다. 특히 네이버 리뷰 이벤트로 토핑을 듬뿍 드린 점도 만족하셨다니 기뻐요! 넉넉한 자리에서 편안하게 식사하셨다는 말씀에 🙇‍♀️ 저희도 기분이 좋아지네요! 앞으로도 더 좋은 맛과 서비스로 보답하는 올루올루 광화문점이 되겠습니다. 소중한 리뷰 정말 감사합니다! ❤️"
1254639234,올루올루 광화문점,카페,,,"안녕하세요! 올루올루 광화문점입니다 😊 고객님, 저희 아사이볼 가성비 좋게 드셨다니 정말 다행이에요! 여름이라 입맛 없으셨을 텐데, 저희 메뉴가 입맛을 돋우는 데 도움이 되었다니 뿌듯합니다. 특히 네이버 리뷰 이벤트로 토핑을 듬뿍 드린 점도 만족하셨다니 기뻐요! 넉넉한 자리에서 편안하게 식사하셨다는 말씀에 🙇‍♀️ 저희도 기분이 좋아지네요! 앞으로도 더 좋은 맛과 서비스로 보답하는 올루올루 광화문점이 되겠습니다. 소중한 리뷰 정말 감사합니다! ❤️"
1254639234,올루올루 광화문점,카페,,,"안녕하세요! 😊 고객님, 저희 올루올루 광화문점 아사이볼 맛있게 드셨다니 정말 기뻐요! 👍 과일 본연의 맛을 살린 리얼 아사이볼에 신선한 토핑까지 더해 푸짐하게 즐기셨다니, 저희도 너무 뿌듯하네요! 앞으로도 고객님들께 맛있는 아사이볼로 행복을 드리는 올루올루 광화문점이 되겠습니다. 🙇‍♀️ 소중한 후기 정말 감사합니다! ❤️"
1254639234,올루올루 광화문점,카페,,,"안녕하세요! 😊 고객님, 저희 올루올루 광화문점 아사이볼 맛있게 드셨다니 정말 기뻐요! 👍 과일 본연의 맛을 살린 리얼 아사이볼에 신선한 토핑까지 더해 푸짐하게 즐기셨다니, 저희도 너무 뿌듯하네요! 앞으로도 고객님들께 맛있는 아사이볼로 행복을 드리는 올루올루 광화문점이 되겠습니다. 🙇‍♀️ 소중한 후기 정말 감사합니다! ❤️"
1254639234,올루올루 광화문점,카페,,,"안녕하세요! 😊 올루올루 광화문점을 찾아주시고, 소중한 리뷰까지 남겨주셔서 정말 감사합니다! m사이즈에 반반 아사이스위트 피타야 스위트를 주문해주셨군요! 더운 날씨에 저희 메뉴가 열기를 식히는 데 도움이 되었다니 정말 기쁩니다! 피타야의 달콤함과 아사이 스위트의 깔끔함 모두 즐기셨다니, 두 메뉴 모두 성공적인 선택이셨네요! 👍 저희 매장이 조금 작아서 불편하셨을 텐데, 창가 자리를 좋아해주셔서 다행입니다. 기다리면서 즐길 수 있는 게임도 준비되어 있는데, 혹시 해보셨나요? 😁 올루올루는 건강하고 시원한 한 끼를 제공하기 위해 항상 노력하고 있습니다. 다음에 방문해주시면, 새로운 메뉴도 꼭 드셔보세요! 저희 올루올루 광화문점은 언제나 고객님들을 환영합니다! ❤️"
1254639234,올루올루 광화문점,카페,,,"안녕하세요! 😊 올루올루 광화문점을 찾아주시고, 소중한 리뷰까지 남겨주셔서 정말 감사합니다! m사이즈에 반반 아사이스위트 피타야 스위트를 주문해주셨군요! 더운 날씨에 저희 메뉴가 열기를 식히는 데 도움이 되었다니 정말 기쁩니다! 피타야의 달콤함과 아사이 스위트의 깔끔함 모두 즐기셨다니, 두 메뉴 모두 성공적인 선택이셨네요! 👍 저희 매장이 조금 작아서 불편하셨을 텐데, 창가 자리를 좋아해주셔서 다행입니다. 기다리면서 즐길 수 있는 게임도 준비되어 있는데, 혹시 해보셨나요? 😁 올루올루는 건강하고 시원한 한 끼를 제공하기 위해 항상 노력하고 있습니다. 다음에 방문해주시면, 새로운 메뉴도 꼭 드셔보세요! 저희 올루올루 광화문점은 언제나 고객님들을 환영합니다! ❤️"
1254639234,올루올루 광화문점,카페,,,저녁에 방문포장·배달 이용대기 시간 바로 입장일상혼자
1254639234,올루올루 광화문점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이친구
1254639234,올루올루 광화문점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이친구
1254639234,올루올루 광화문점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1254639234,올루올루 광화문점,카페,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1335290092,이도림 블로트커피 X 베이크 서촌 본점,카페,,,"가족과 주말 나들이 길에 우연히 들른 카페입니다. 디저트와 음료가 다른 카페와 비슷한 듯 하면서 뭔가 다릅니다. 예전에 필립스 광고 가피가 생각납니다. '작은 차이가 큰 차이를 만듭니다.' 맛있는 디저트 먹고, 편히 쉬다 갑니다. ^^"
1335290092,이도림 블로트커피 X 베이크 서촌 본점,카페,,,"가족과 주말 나들이 길에 우연히 들른 카페입니다. 디저트와 음료가 다른 카페와 비슷한 듯 하면서 뭔가 다릅니다. 예전에 필립스 광고 가피가 생각납니다. '작은 차이가 큰 차이를 만듭니다.' 맛있는 디저트 먹고, 편히 쉬다 갑니다. ^^"
