가게ID,가게명,업종,평점,날짜,리뷰내용
1005495070,영동그집,삼겹살,,,대표 메뉴라 궁금해서 주문해봤는데 촉촉하게 다 구워주세요!! 리조또도 별미고 맛있습니다 추천합니다!
1005495070,영동그집,삼겹살,,,"돼지가리비, 돼지감자살 먹었는데 손님이 많을 수 밖에 없는 맛이더라구요~~"
1005495070,영동그집,삼겹살,,,"돼지가리비, 돼지감자살 먹었는데 손님이 많을 수 밖에 없는 맛이더라구요~~"
1005495070,영동그집,삼겹살,,,돼지가리비는 항정살을 주머니처럼 만들어 그 안에 가리비살을 넣은 메뉴인데 굽는 과정이 재밌기도하고 두가지 맛을 즐길 수 있어서 굉장히 만족스러웠습니다. 돼지감자살은 다진마늘이 첨가된 기름장에 찍어먹으면 풍미와 감칠맛이 배가 되고
1005495070,영동그집,삼겹살,,,돼지가리비는 항정살을 주머니처럼 만들어 그 안에 가리비살을 넣은 메뉴인데 굽는 과정이 재밌기도하고 두가지 맛을 즐길 수 있어서 굉장히 만족스러웠습니다. 돼지감자살은 다진마늘이 첨가된 기름장에 찍어먹으면 풍미와 감칠맛이 배가 되고
1005495070,영동그집,삼겹살,,,되게 특이한 부위! 고기가 겹쳐 있다 빠져나오는데 짱신기ㅎㅎ 특수부위잌지 궁금해서 와봤는데
1005495070,영동그집,삼겹살,,,두번째 방문인데 여전히 만족스러운 돼지고기 맛에 오늘도 너무 잘 먹었어요! 확실히 오래 숙성한 고기라 그런지 부드럽고 육즙이 좋아 돼지고기 맞나 싶을 정도예요 특히 흔하지 않은 부위를 먹을 수 있어 좋았던 돼지감자살과 돼지가리비는 꼭 드셔야합니다!👍 원갈비는 양념이 맛있네요 고기가 얇아서 아쉬울뿐ㅎㅎ
1005495070,영동그집,삼겹살,,,"또 사이드 메뉴 맛집이라서 ㅋㅋㅋㅋ 부드럽고 매콤한 리조또 필수로 먹어야하고, 된장술밥이나 김치찌개도 드셔야해요!!"
1005495070,영동그집,삼겹살,,,"또 사이드 메뉴 맛집이라서 ㅋㅋㅋㅋ 부드럽고 매콤한 리조또 필수로 먹어야하고, 된장술밥이나 김치찌개도 드셔야해요!!"
1005495070,영동그집,삼겹살,,,말모말모 고기가 일단 맛있어요 그냥 완젼 맛나요 쫄깃한 가리비항정살 감자살도 꼭 드세요 여튼 고기가 맛나서 다른건 그냥 거들뿐!!!!!!!
1005495070,영동그집,삼겹살,,,밑반찬도 잘 나오고 고기 질도 좋고 편하게 먹을 수 있게 직원분들이 구워주셔서 좋았어요 👍
1005495070,영동그집,삼겹살,,,반찬들도 하나하나 다 맛있고 너무 친철하게 잘 안내해주시네요. 고기도 너무너무 맛있네요~ 다음에 또 방문하려고 합니다 : )
1005495070,영동그집,삼겹살,,,방문할때마다 감동하는곳 영동그집 서비스도 좋고 다 구워주시니까 넘 편해요 돼지가리비 무조건 추천합니다 항정이랑 가브리살인데 정말 맛있어요 리조또 마무리 국룰요
1005495070,영동그집,삼겹살,,,방문할때마다 감동하는곳 영동그집 서비스도 좋고 다 구워주시니까 넘 편해요 돼지가리비 무조건 추천합니다 항정이랑 가브리살인데 정말 맛있어요 리조또 마무리 국룰요
1005495070,영동그집,삼겹살,,,"삼겹살은 두툼하면서도 기름기가 적당히 있어 씹을 때마다 고소한 풍미가 가득했고, 불향까지 더해져 정말 입에 착 감겼습니다. 항정살은 육즙이 살아 있고 식감이 쫄깃하면서도 부드러워 계속 손이 가더군요. 잡내 없이 깔끔해서 고기 본연의 맛을 제대로 즐길 수 있었습니다."
1005495070,영동그집,삼겹살,,,"삼겹살은 두툼하면서도 기름기가 적당히 있어 씹을 때마다 고소한 풍미가 가득했고, 불향까지 더해져 정말 입에 착 감겼습니다. 항정살은 육즙이 살아 있고 식감이 쫄깃하면서도 부드러워 계속 손이 가더군요. 잡내 없이 깔끔해서 고기 본연의 맛을 제대로 즐길 수 있었습니다."
1005495070,영동그집,삼겹살,,,신논현 근체에서 회식이나 저녁 모임 장소 찾으시면 추천드립니다 밑반찬도 잘나와요 특히 부추부침 넘 맛있어요
1005495070,영동그집,삼겹살,,,신논현 맛집 중에 블루리본 맛집이라 찾아왔어요 가브리살이랑 항정살을 좋은 숯불에 구워 먹으니 맛있어요 매장도 깔끔하고 쾌적해여
1005495070,영동그집,삼겹살,,,신논현 맛집 중에 블루리본 맛집이라 찾아왔어요 가브리살이랑 항정살을 좋은 숯불에 구워 먹으니 맛있어요 매장도 깔끔하고 쾌적해여
1005495070,영동그집,삼겹살,,,"신논현역 바로 근처에 있는 고기맛집! 구워주는 집이라서 편하게 먹을 수 있는데, 돼지 가리비랑 감자살 꼭 드세요 ㅠㅠ 부드러우면서 쫄깃한게 왜 웨이팅많은 집인지 바로 알 수 있어요."
1005495070,영동그집,삼겹살,,,여기 진심 너무 맛있습니다ㅠㅠ 가리비고기 한입먹고 진심 감탄했어요. 요근래 온 식당중에 손가락에 꼽힐정도로 맛있습니다. 추가로 식당도 너무 청결하고 직원분들도 친절하셔서 식사를 너무 기분좋게 했습니다.
1005495070,영동그집,삼겹살,,,여기 진심 너무 맛있습니다ㅠㅠ 가리비고기 한입먹고 진심 감탄했어요. 요근래 온 식당중에 손가락에 꼽힐정도로 맛있습니다. 추가로 식당도 너무 청결하고 직원분들도 친절하셔서 식사를 너무 기분좋게 했습니다.
1005495070,영동그집,삼겹살,,,역시 그집 리조또 너무너무 맛있어요!!! 이거 먹고싶어서 담에 또 올 것 같아요 🤭🤭 고기도 넘넘 맛있어요!!! 질도 좋은데 하나하나 잘 구워주시니까 더 맛있는 것 같아요❤️ 다음번 회식도 무조건 영동그집입니다✊️
1005495070,영동그집,삼겹살,,,역시 그집 리조또 너무너무 맛있어요!!! 이거 먹고싶어서 담에 또 올 것 같아요 🤭🤭 고기도 넘넘 맛있어요!!! 질도 좋은데 하나하나 잘 구워주시니까 더 맛있는 것 같아요❤️ 다음번 회식도 무조건 영동그집입니다✊️
1005495070,영동그집,삼겹살,,,영동그집 삼겹살은 육즙 가득하고 불향이 은은해 맛이 뛰어났습니다. 매장 분위기도 깔끔하고 직원 서비스가 좋아 만족스러웠습니다!
1005495070,영동그집,삼겹살,,,예전부터 맛집이어서 데이트로 자주 오던 곳입니다. 항상 맛있고 친절합니다🤗
1005495070,영동그집,삼겹살,,,오랜만에 만난 친구들과 얘기하며 먹느라 사이드 사진은 못찍었네요ㅋㅋㅋ고기 신선하고 분위기도 좋고 환기도 잘 됩니당 맛있게 먹고 가요👍
1005495070,영동그집,삼겹살,,,오랜만에 만난 친구들과 얘기하며 먹느라 사이드 사진은 못찍었네요ㅋㅋㅋ고기 신선하고 분위기도 좋고 환기도 잘 됩니당 맛있게 먹고 가요👍
1005495070,영동그집,삼겹살,,,워낙 좋아하는 고기집이라 오랜만에 왔는데 다행히 예약없이 바로 들어와서 좋았네요
1005495070,영동그집,삼겹살,,,"자주 방문하는 업장입니다. 가리비살과 삼겹살이 특히 맛있고, 고기도 직접 구워주셔서 먹기 편합니다. 감사합니다."
1005495070,영동그집,삼겹살,,,"자주 방문하는 업장입니다. 가리비살과 삼겹살이 특히 맛있고, 고기도 직접 구워주셔서 먹기 편합니다. 감사합니다."
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 기념일지인・동료
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 기념일지인・동료
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 친목친구
1005495070,영동그집,삼겹살,,,"저녁에 방문예약 없이 이용대기 시간 30분 이내가족모임연인・배우자, 아이"
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 30분 이내데이트연인・배우자
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 30분 이내데이트연인・배우자
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장비즈니스지인・동료
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장비즈니스지인・동료
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장여행연인・배우자
1005495070,영동그집,삼겹살,,,저녁에 방문예약 없이 이용대기 시간 바로 입장여행연인・배우자
1005495070,영동그집,삼겹살,,,저녁에 방문예약 후 이용대기 시간 바로 입장기념일친구
1005495070,영동그집,삼겹살,,,저녁에 방문예약 후 이용대기 시간 바로 입장기념일친구
1005495070,영동그집,삼겹살,,,적절히 구워주시고 친절한 직원분도 맛에 한 몫 하는거 같아요.
1005495070,영동그집,삼겹살,,,적절히 구워주시고 친절한 직원분도 맛에 한 몫 하는거 같아요.
1005495070,영동그집,삼겹살,,,직원분들이 직접 구워주시고 먹기 좋게 잘라주셔서 편하게 먹기만 하면 돼서 너무 좋았어요😆💛
1005495070,영동그집,삼겹살,,,직원분들이 직접 구워주시고 먹기 좋게 잘라주셔서 편하게 먹기만 하면 돼서 너무 좋았어요😆💛
1005495070,영동그집,삼겹살,,,쫄깃쫄깃하고 육즙 가득한 특수위는 그냥 먹어도 좋지만 기본 반찬들이랑 곁들이기 좋아서 더 맛있게 잘 먹었어요.. 그릴링서비스도 수준급이라 더 맛있었다는~~ 직원분들 모두 친절해서 기분좋게 돌아왔어요~~^^
1005495070,영동그집,삼겹살,,,쫄깃쫄깃하고 육즙 가득한 특수위는 그냥 먹어도 좋지만 기본 반찬들이랑 곁들이기 좋아서 더 맛있게 잘 먹었어요.. 그릴링서비스도 수준급이라 더 맛있었다는~~ 직원분들 모두 친절해서 기분좋게 돌아왔어요~~^^
1005495070,영동그집,삼겹살,,,처음 보는 비주얼의 돼지가리비 질도 좋고 양도 생각보다 많아서 2인이 먹기 충분했습니다. 이벤트도 5가지나 진행중이라 많이 이용하실 수 있습니다. 특이한 이름처럼 기대 많이 했는데 그만큼 맛좋습니다. 가게도 깔끔하고 테이블 간격이 넓어서 편하게 먹기 좋았습니다
1005495070,영동그집,삼겹살,,,청모하기 좋은 장소!! 고기가 너무 맛있어요~~ 다 구워주시고 대화하기 좋아요!
1005495070,영동그집,삼겹살,,,했는데 ...헉 숙성냉동고에서 갓 꺼내신 고기로 장어구이처럼 각잡아서 고기를 겉바속촉촉하게 웃으면서 구워주는 직원분 덕분에 한점한점 맛나게 먹었네요.
1005495070,영동그집,삼겹살,,,했는데 ...헉 숙성냉동고에서 갓 꺼내신 고기로 장어구이처럼 각잡아서 고기를 겉바속촉촉하게 웃으면서 구워주는 직원분 덕분에 한점한점 맛나게 먹었네요.
1005495070,영동그집,삼겹살,,,"🥳 영동그집에 방문하여 '감자살'과 시그니처 '대표메뉴 돼지가리비‘를 즐겼습니다. 🩷특수부위인 '감자살'은 부드러운 식감과 은은한 육향이 소고기처럼 느껴질 정도로 훌륭했으며 , '대표메뉴 돼지가리비' 역시 2주 이상 숙성된 고기의 깊은 맛이 일품이었습니다. 세심한 숙성과 조리로 더욱 풍부한 맛을 선사해 주어, 진심으로 감탄하며 만족스러운 식사를 마쳤습니다. 🥔맛과 품질, 서비스까지 완벽했던 영동그집! 적극 추천합니다. 재방문 의사 100%입니다.🫶🏻❤️❤️"
1005495070,영동그집,삼겹살,,,"🥳 영동그집에 방문하여 '감자살'과 시그니처 '대표메뉴 돼지가리비‘를 즐겼습니다. 🩷특수부위인 '감자살'은 부드러운 식감과 은은한 육향이 소고기처럼 느껴질 정도로 훌륭했으며 , '대표메뉴 돼지가리비' 역시 2주 이상 숙성된 고기의 깊은 맛이 일품이었습니다. 세심한 숙성과 조리로 더욱 풍부한 맛을 선사해 주어, 진심으로 감탄하며 만족스러운 식사를 마쳤습니다. 🥔맛과 품질, 서비스까지 완벽했던 영동그집! 적극 추천합니다. 재방문 의사 100%입니다.🫶🏻❤️❤️"
1005644940,영삼이네 우정소갈비 강남역점,고기,,,LA갈비가 넘 먹고싶어서 방문했는데 너무 맛있게 먹었어요 양념갈비 추천드립니당 !!!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,LA갈비가 넘 먹고싶어서 방문했는데 너무 맛있게 먹었어요 양념갈비 추천드립니당 !!!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,가성비 고기가 질이 좋고 매장넓고 친절하고 너무 좋아요 !!ㅎ
1005644940,영삼이네 우정소갈비 강남역점,고기,,,가성비 고기가 질이 좋고 매장넓고 친절하고 너무 좋아요 !!ㅎ
1005644940,영삼이네 우정소갈비 강남역점,고기,,,강남역 맛집 검색하다 소갈비 먹고싶어서 예약하고왔는데 창가석으로 해주셨어요ㅎㅎ
1005644940,영삼이네 우정소갈비 강남역점,고기,,,강남역 맛집 검색하다 소갈비 먹고싶어서 예약하고왔는데 창가석으로 해주셨어요ㅎㅎ
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"고기의 질이 좋아 잡내 없이 담백하고 풍미 있게 즐길 수 있었으며, 굽는 동안 육즙이 살아 있어 맛있게 식사할 수 있었습니다. 함께 제공된 반찬과 쌈 채소도 신선하고 깔끔하게 준비되어 있어 고기와 잘 어울렸습니다."
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"고기의 질이 좋아 잡내 없이 담백하고 풍미 있게 즐길 수 있었으며, 굽는 동안 육즙이 살아 있어 맛있게 식사할 수 있었습니다. 함께 제공된 반찬과 쌈 채소도 신선하고 깔끔하게 준비되어 있어 고기와 잘 어울렸습니다."
1005644940,영삼이네 우정소갈비 강남역점,고기,,,남자친구랑 벌써 3번째 방문입니다 !! 찌개류도 반찬도 다 너무 맛있고 갈비에 마늘이 왕창 있어서 너무 조와요…🫶🫶❤️❤️ 너무 친절하시구 항상 잘묵고 갑니다 !!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,남자친구랑 벌써 3번째 방문입니다 !! 찌개류도 반찬도 다 너무 맛있고 갈비에 마늘이 왕창 있어서 너무 조와요…🫶🫶❤️❤️ 너무 친절하시구 항상 잘묵고 갑니다 !!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,너무 맛있어요!! 지나가다 바로 들려서 온 곳인데 맛도 좋고 서비스도 좋고 다 좋습니다!!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,너무 맛있어요!! 지나가다 바로 들려서 온 곳인데 맛도 좋고 서비스도 좋고 다 좋습니다!!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,마늘 듬뿍이라 정말 맛있고 소갈비인데도 이 가격인게 말이 안돼요.. 가성비 최고입니다!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,마늘 듬뿍이라 정말 맛있고 소갈비인데도 이 가격인게 말이 안돼요.. 가성비 최고입니다!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,마늘 양념 소스랑 고기랑 잘 어울려요. 깔끔하고 맛있습니다!! 날씨 좋은 날에 소주랑 먹으니 기분 최고예요~ 겉절이도 같이 먹었는데 맛있습니다ㅎㅎ
1005644940,영삼이네 우정소갈비 강남역점,고기,,,마늘 양념 소스랑 고기랑 잘 어울려요. 깔끔하고 맛있습니다!! 날씨 좋은 날에 소주랑 먹으니 기분 최고예요~ 겉절이도 같이 먹었는데 맛있습니다ㅎㅎ
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"매장 내부는 레트로 감성이 묻어나는 인테리어로 꾸며져 있어서, 옛 정취도 느껴지고 따뜻한 분위기가 있었습니다. 조명도 강하지 않고 은은해서 고기 먹을 때 부담이 덜했어요."
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"매장 내부는 레트로 감성이 묻어나는 인테리어로 꾸며져 있어서, 옛 정취도 느껴지고 따뜻한 분위기가 있었습니다. 조명도 강하지 않고 은은해서 고기 먹을 때 부담이 덜했어요."
1005644940,영삼이네 우정소갈비 강남역점,고기,,,명절에 아이랑 지나가다 들렸는데 마침 맛집 갈비집.. 몸보신 제대로 하네요~
1005644940,영삼이네 우정소갈비 강남역점,고기,,,명절에 아이랑 지나가다 들렸는데 마침 맛집 갈비집.. 몸보신 제대로 하네요~
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"무생채를 못 먹어서 빼니 비빔밥은 옛날 도시락 같은 낮은 퀄리티였지만, 순두부찌개는 한 입 먹는 순간 감탄했습니다."
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"무생채를 못 먹어서 빼니 비빔밥은 옛날 도시락 같은 낮은 퀄리티였지만, 순두부찌개는 한 입 먹는 순간 감탄했습니다."
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"반찬으로 나온 무침도 맛있었고, 점심메뉴도 모두 만족 스러웠어요☺️ 육개장은 밥으로 시키면 면도 조금 나와서 칼국수 맛도 볼 수 있고, 순두부+육회비빔밥은 순두부찌개가 2인분인가 착각할정도로 푸짐했어요👍"
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"반찬으로 나온 무침도 맛있었고, 점심메뉴도 모두 만족 스러웠어요☺️ 육개장은 밥으로 시키면 면도 조금 나와서 칼국수 맛도 볼 수 있고, 순두부+육회비빔밥은 순두부찌개가 2인분인가 착각할정도로 푸짐했어요👍"
1005644940,영삼이네 우정소갈비 강남역점,고기,,,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1005644940,영삼이네 우정소갈비 강남역점,고기,,,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"부모님 모시고 왔다가 너무 맛있어서 재방문한 곳입니다! 고기에 마늘 조합은 못참는데, 여기는 정갈비도 맛있지만 육회가 정말 미쳤어요...;;; 맛있어서 못 참고 소주시켰습니다 담에 또 방문할게요! :)"
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"부모님 모시고 왔다가 너무 맛있어서 재방문한 곳입니다! 고기에 마늘 조합은 못참는데, 여기는 정갈비도 맛있지만 육회가 정말 미쳤어요...;;; 맛있어서 못 참고 소주시켰습니다 담에 또 방문할게요! :)"
1005644940,영삼이네 우정소갈비 강남역점,고기,,,사거리 메인에 있어서 그냥 들어왔는데 우와 양념 우갈비 진짜 맛있어요!!!!! 양념소스가 일단 너무 맛있고 인테리어도 뜛려있어서 개방감이 좋아요 외국인들도 많네요!! 모르고 왔는데 김준호 김대희 개그맨 가게인가봐요 ㅎㅎ 또올거같아요♡
1005644940,영삼이네 우정소갈비 강남역점,고기,,,사거리 메인에 있어서 그냥 들어왔는데 우와 양념 우갈비 진짜 맛있어요!!!!! 양념소스가 일단 너무 맛있고 인테리어도 뜛려있어서 개방감이 좋아요 외국인들도 많네요!! 모르고 왔는데 김준호 김대희 개그맨 가게인가봐요 ㅎㅎ 또올거같아요♡
1005644940,영삼이네 우정소갈비 강남역점,고기,,,아이들과 대전에서 추석에 서울여행때 먹은 우정갈비~밑반찬은 서울이라그런가 부족하지만 고기는 연하고 맛있었어요~마늘이 듬뿍올라가서 한국인입맛에 아주좋네요~
1005644940,영삼이네 우정소갈비 강남역점,고기,,,아이들과 대전에서 추석에 서울여행때 먹은 우정갈비~밑반찬은 서울이라그런가 부족하지만 고기는 연하고 맛있었어요~마늘이 듬뿍올라가서 한국인입맛에 아주좋네요~
1005644940,영삼이네 우정소갈비 강남역점,고기,,,안창살이랑 우갈비 먹었어요! 연탄에 구어먹는거라 더 맜있었던거 같아요 간장소스도 맛있어서 고기 찍어먹으면 쫀맛! 싸다고 해서 보면 그람수 100그람인곳도 많은데 ㅠ 여긴 그람수도 많고 가격도 저렴해용
1005644940,영삼이네 우정소갈비 강남역점,고기,,,안창살이랑 우갈비 먹었어요! 연탄에 구어먹는거라 더 맜있었던거 같아요 간장소스도 맛있어서 고기 찍어먹으면 쫀맛! 싸다고 해서 보면 그람수 100그람인곳도 많은데 ㅠ 여긴 그람수도 많고 가격도 저렴해용
1005644940,영삼이네 우정소갈비 강남역점,고기,,,양념 라갈비랑 소갈비살 먹었는데 돼지고기 가격에 소고기 먹어서 맛있었어요 ! ! 담에 우갈비랑 정갈비도 먹어보러 와야겠어요
1005644940,영삼이네 우정소갈비 강남역점,고기,,,양념 라갈비랑 소갈비살 먹었는데 돼지고기 가격에 소고기 먹어서 맛있었어요 ! ! 담에 우갈비랑 정갈비도 먹어보러 와야겠어요
1005644940,영삼이네 우정소갈비 강남역점,고기,,,양념우갈비랑 양념정갈비 해서 우정갈비세트주문했어요~ 맛있게먹고가요~^^
1005644940,영삼이네 우정소갈비 강남역점,고기,,,양념우갈비랑 양념정갈비 해서 우정갈비세트주문했어요~ 맛있게먹고가요~^^
1005644940,영삼이네 우정소갈비 강남역점,고기,,,양념이 달짝지근한 딱 기대한 양념갈비 맛이어서 너무 맛있게 먹었어요~ 고기도 부드럽고 그리고 육회도 고소하니 맛있습니당🤤
1005644940,영삼이네 우정소갈비 강남역점,고기,,,양념이 달짝지근한 딱 기대한 양념갈비 맛이어서 너무 맛있게 먹었어요~ 고기도 부드럽고 그리고 육회도 고소하니 맛있습니당🤤
1005644940,영삼이네 우정소갈비 강남역점,고기,,,양도 많고 부드럽고 양념이 맛있어요! 접근성도 좋고 늦지않은 이른저녁에는 웨이팅이 없어서 좋아요!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,양도 많고 부드럽고 양념이 맛있어요! 접근성도 좋고 늦지않은 이른저녁에는 웨이팅이 없어서 좋아요!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"양도 은근 많아서, 둘이서 2인분 시켰는데 30시간 이상 공복인데도 배불러요..."
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"양도 은근 많아서, 둘이서 2인분 시켰는데 30시간 이상 공복인데도 배불러요..."
1005644940,영삼이네 우정소갈비 강남역점,고기,,,여기는 고기도 맛있지만 순두부찌개가 전문전보다 찐입니다!! 신랑은 고기 떠올리며 재방문하고 저는 순두부를 잊지 못해 방문해요!! 항상 친절하고 깔끔하고 맛은 무조건 보장입니다!!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,여기는 고기도 맛있지만 순두부찌개가 전문전보다 찐입니다!! 신랑은 고기 떠올리며 재방문하고 저는 순두부를 잊지 못해 방문해요!! 항상 친절하고 깔끔하고 맛은 무조건 보장입니다!!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"여자 4명이서 우정세트 시키고 육회비빔밥, 물냉면, 육회 이렇게 먹었어요 ㅎㅎㅎ 양이 많아서 완젼 배부르네요!! 맛있어서 먹고싶은데 배가 터질 거 같아여ㅠㅠ"
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"여자 4명이서 우정세트 시키고 육회비빔밥, 물냉면, 육회 이렇게 먹었어요 ㅎㅎㅎ 양이 많아서 완젼 배부르네요!! 맛있어서 먹고싶은데 배가 터질 거 같아여ㅠㅠ"
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저 같이 숟가락으로 덜지않고 바로 먹는거 좋아하는 사람들한텐 불편하네요 ㅠㅠ
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저 같이 숟가락으로 덜지않고 바로 먹는거 좋아하는 사람들한텐 불편하네요 ㅠㅠ
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 데이트아이
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 데이트아이
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 30분 이내데이트연인・배우자
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 30분 이내데이트연인・배우자
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이아이
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이아이
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자, 아이"
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자, 아이"
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저렴한 가격에 가성비 좋게 양념 소갈비 먹을 수 있었어요 🥹 고기 양도 많고 너무너무 맛있게 잘 먹었습니다!!!!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저렴한 가격에 가성비 좋게 양념 소갈비 먹을 수 있었어요 🥹 고기 양도 많고 너무너무 맛있게 잘 먹었습니다!!!!
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저번에 먹고 너무 맛있어서 재방문 했어요! 고기도 맛있고 서비스도 좋고 소주가 술술 들어가요. 고기집이지만 덥지 않고 쾌적해요👍🏻
1005644940,영삼이네 우정소갈비 강남역점,고기,,,저번에 먹고 너무 맛있어서 재방문 했어요! 고기도 맛있고 서비스도 좋고 소주가 술술 들어가요. 고기집이지만 덥지 않고 쾌적해요👍🏻
1005644940,영삼이네 우정소갈비 강남역점,고기,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1005644940,영삼이네 우정소갈비 강남역점,고기,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1005644940,영삼이네 우정소갈비 강남역점,고기,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1005644940,영삼이네 우정소갈비 강남역점,고기,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"점심에 방문예약 없이 이용대기 시간 바로 입장친목친구, 연인・배우자"
1005644940,영삼이네 우정소갈비 강남역점,고기,,,"점심에 방문예약 없이 이용대기 시간 바로 입장친목친구, 연인・배우자"
